88,82,83,85,82,84,82,81,82,76,75,76,75,75,73,72,71,74,73,73,75,79,79,81
79,82,93,79,79,84,88,82,83,82,76,75,76,71,78,82,88,84,86,86,88,93,93,94
93,93,90,93,93,91,96,89,96,96,93,86,86,86,82,81,83,90,89,89,88,86,89,88
89,89,82,89,86,90,86,87,88,86,74,77,76,72,72,71,71,73,76,77,77,80,82,80
82,79,84,80,83,84,86,86,87,80,80,81,77,77,78,77,77,80,74,74,76,74,80,81
80,83,92,83,87,87,86,93,93,93,93,92,78,78,74,80,75,80,86,89,89,93,93,93
93,93,93,89,87,88,84,84,85,83,78,74,68,68,69,68,68,75,75,81,82,86,93,90
96,93,96,93,96,96,100,99,93,93,99,93,86,81,80,86,87,93,93,93,93,93,96,93
100,90,100,100,93,93,93,94,93,93,88,86,86,82,80,80,82,86,86,87,93,86,94,93
87,91,87,89,88,96,96,96,96,83,80,72,70,76,67,68,73,75,75,77,81,81,84,87
93,87,86,86,93,86,86,88,86,81,83,86,86,88,86,86,94,93,93,99,93,93,90,86
86,87,89,89,84,76,79,74,73,73,76,76,66,66,65,65,70,75,79,86,89,89,85,85
86,93,89,89,93,92,92,92,86,80,77,67,66,65,66,66,70,82,83,83,83,84,84,86
86,93,93,92,93,100,100,99,100,99,83,73,72,66,60,64,72,77,86,87,93,93,93,96
93,84,93,93,93,89,93,93,93,86,82,80,80,81,72,70,66,77,76,78,85,85,88,82
82,86,85,85,86,89,89,95,86,72,66,66,59,54,58,63,66,71,82,71,71,73,77,82
87,91,86,85,88,96,88,89,85,79,77,66,66,69,69,73,75,86,77,81,82,83,83,82
85,79,85,82,83,82,82,77,76,65,64,60,53,52,49,50,55,66,70,70,65,66,69,73
76,86,83,86,87,80,80,76,73,67,66,65,59,60,58,61,67,73,74,80,79,82,89,89
89,72,89,86,86,79,86,81,79,73,76,72,73,72,78,89,87,92,92,88,85,82,76,73
73,80,73,73,77,79,70,72,70,65,56,60,58,52,53,55,56,65,70,72,82,79,85,85
82,71,76,76,83,78,82,85,73,71,66,58,61,62,77,77,66,71,76,72,76,77,74,71
71,77,67,67,67,72,72,77,72,76,66,64,60,56,55,64,73,78,72,72,77,77,86,85
79,82,80,79,82,77,84,80,65,70,72,65,61,66,65,64,70,70,75,78,83,82,83,85
87,85,81,82,83,82,82,83,76,73,72,65,61,53,52,52,66,66,66,63,71,71,80,82
85,90,89,89,87,85,92,92,99,92,93,92,86,87,85,92,93,92,92,92,85,92,89,89
85,89,89,85,82,85,85,86,85,85,81,79,80,80,79,80,85,85,85,86,85,85,86,86
89,84,89,89,90,85,86,87,85,92,92,85,85,87,84,84,86,85,85,86,85,85,86,85
82,90,85,85,84,83,85,87,85,85,87,85,92,87,85,89,87,86,86,93,92,92,93,92
92,91,90,92,93,89,89,91,96,89,90,82,82,83,82,82,83,89,92,90,89,89,90,89
92,93,89,92,93,96,96,96,96,95,95,98,98,86,76,77,89,96,92,93,100,92,93,96
92,96,92,90,87,86,83,85,79,74,78,71,66,68,69,72,89,89,86,93,92,96,96,96
96,88,95,95,96,99,92,93,86,82,78,67,62,66,61,66,72,86,86,81,86,86,87,89
89,81,83,86,83,80,85,84,77,82,75,71,66,61,61,66,72,77,77,80,73,77,72,80
77,94,83,85,86,86,85,92,89,79,73,66,66,63,66,72,72,83,93,93,93,89,93,96
92,94,96,92,96,96,92,93,92,87,88,84,89,92,84,83,85,83,86,87,80,82,87,93
89,90,89,89,90,83,83,84,89,89,90,89,77,78,76,82,80,72,78,80,85,82,85,79
78,77,85,83,86,79,85,81,78,70,70,62,58,62,61,58,59,60,69,74,75,72,73,75
75,86,75,72,78,81,78,81,75,69,65,61,57,48,48,45,57,69,75,81,82,85,88,88
88,82,88,85,89,85,92,86,79,76,73,61,60,57,53,64,64,76,81,77,76,82,77,79
82,90,79,73,82,88,88,89,81,88,88,76,81,83,75,75,83,82,88,89,88,88,90,88
92,90,92,88,89,85,92,92,92,85,85,84,81,75,81,88,89,91,95,96,89,89,92,92
92,90,90,89,93,92,92,93,92,92,86,92,95,90,88,89,89,89,89,88,92,96,96,96
85,87,89,85,86,82,82,77,82,80,81,80,80,84,84,86,88,93,86,88,92,89,92,89
86,90,79,79,76,82,79,80,77,70,65,60,58,57,58,60,69,70,82,83,85,82,85,85
85,89,89,89,89,89,88,92,85,78,79,76,69,56,60,60,64,72,78,75,82,82,85,88
88,92,88,88,85,85,85,92,86,83,81,71,70,68,66,70,77,82,82,77,83,85,90,89
92,93,92,92,96,92,92,93,92,85,77,65,65,67,68,73,77,82,82,83,82,80,83,89
92,90,92,92,93,93,93,93,93,93,94,93,93,94,93,86,88,93,93,93,93,96,95,92
92,93,89,89,93,92,92,92,100,93,94,93,93,93,93,93,87,95,96,92,100,96,95,92
92,90,89,89,90,80,86,81,86,87,87,86,86,87,86,93,94,93,93,93,93,93,94,89
89,96,92,92,93,86,87,88,86,86,88,86,86,93,93,93,93,93,93,93,93,93,94,96
96,82,96,96,96,93,86,88,87,93,94,93,80,87,86,86,87,86,93,93,93,89,90,86
82,75,77,74,77,78,78,79,82,76,72,66,70,70,65,70,72,47,54,59,58,61,70,69
69,81,72,69,73,75,75,77,69,63,68,68,64,73,88,95,82,79,72,81,79,88,83,78
78,86,81,81,81,72,72,74,75,85,87,88,95,89,88,92,89,92,91,92,85,92,89,88
88,89,81,85,83,88,96,96,96,92,93,92,92,92,92,88,89,88,89,88,88,88,88,88
88,79,88,88,89,81,81,82,81,81,82,81,81,82,75,75,79,78,78,80,78,81,80,79
79,91,79,79,80,72,84,85,85,79,71,70,64,69,69,70,75,84,88,89,88,92,89,88
84,92,88,88,88,92,84,93,84,84,89,92,92,91,92,92,89,88,89,93,88,88,90,92
88,87,89,89,93,92,84,86,85,92,92,92,92,86,85,79,81,79,79,79,79,85,85,85
85,92,92,88,88,84,84,92,92,92,92,84,85,86,85,85,86,85,92,93,92,89,93,92
88,93,88,92,93,92,92,93,85,85,87,85,92,93,92,92,93,85,92,86,92,89,90,92
92,93,92,92,93,92,92,93,92,92,87,92,92,93,92,92,92,92,92,92,92,92,93,92
92,90,88,88,90,85,85,87,85,85,87,85,85,82,84,79,81,85,85,86,85,84,86,85
85,86,88,88,85,85,85,85,85,85,86,79,78,79,78,79,79,79,79,81,85,86,86,85
85,89,85,86,86,79,79,92,85,92,87,85,85,86,85,79,81,79,79,81,79,82,87,85
88,92,85,89,89,88,84,85,85,84,85,85,85,86,84,85,86,85,85,86,85,84,89,92
92,89,92,92,92,85,85,86,85,85,86,84,85,85,85,84,85,85,84,86,92,84,86,88
88,92,88,88,89,84,85,86,85,85,86,85,85,92,92,92,93,92,92,86,85,92,90,92
92,86,92,92,89,92,92,93,92,85,92,92,85,86,84,84,81,79,84,86,82,82,83,85
89,85,85,85,89,88,89,89,88,88,83,82,82,83,85,85,85,85,85,85,85,88,89,88
92,90,88,88,90,92,89,89,92,92,82,84,84,91,84,84,86,92,85,89,85,88,86,88
88,92,89,88,92,85,92,92,85,92,92,88,88,88,88,96,95,88,92,93,85,89,92,92
92,86,88,92,92,92,92,96,88,92,92,92,92,92,92,85,86,85,92,92,92,89,89,89
85,77,88,88,89,88,87,85,85,85,87,70,75,70,75,69,74,80,84,85,87,87,86,84
78,79,72,74,72,74,69,70,68,68,70,69,64,64,64,64,73,72,78,80,85,82,83,82
82,91,79,79,80,81,81,82,76,82,83,83,83,84,83,83,87,86,92,93,92,92,93,92
92,96,96,96,96,96,92,93,92,92,93,96,92,92,91,99,93,100,100,99,92,100,99,100
100,96,100,96,99,96,96,93,100,100,99,100,92,99,98,98,99,92,92,93,92,96,96,100
96,96,96,96,96,100,100,96,96,96,99,92,92,99,100,100,93,100,100,99,100,96,96,96
100,96,92,96,96,92,92,99,100,92,93,92,100,98,100,92,92,100,100,93,100,96,99,100
100,79,96,92,92,92,85,92,92,92,92,80,83,83,83,83,83,83,83,83,78,77,77,79
76,81,76,76,80,79,79,80,79,77,77,76,76,71,77,77,82,77,77,78,83,80,80,80
83,74,80,78,78,77,77,81,80,71,68,71,66,64,64,68,67,71,82,83,85,89,89,80
74,82,69,66,69,71,72,81,80,77,69,71,66,66,66,76,82,89,85,86,92,96,90,89
89,90,86,83,86,86,92,93,92,92,92,86,85,86,82,83,92,86,92,92,92,96,95,96
90,82,90,90,87,86,86,86,80,80,78,71,66,71,69,72,77,77,83,78,83,80,80,80
80,83,77,80,83,80,85,86,86,82,78,77,72,72,67,72,75,77,78,87,87,89,87,80
83,95,80,80,81,89,89,84,83,83,84,80,79,80,86,86,87,93,93,94,93,96,93,96
96,96,96,96,100,100,100,98,100,100,99,100,92,93,100,93,93,93,93,94,93,96,96,96
96,96,93,89,87,89,83,84,78,83,79,77,72,71,72,72,77,83,83,87,93,93,93,95
92,92,95,95,95,99,99,93,92,99,87,82,66,60,61,56,71,79,86,89,91,92,92,89
89,83,95,95,92,92,89,89,89,89,86,85,82,72,82,85,86,92,92,87,73,75,67,67
78,85,70,69,71,69,69,70,69,74,68,63,61,60,56,51,59,68,69,73,69,73,76,81
85,86,88,88,89,92,92,89,84,81,81,67,62,53,53,48,60,69,75,80,81,81,86,85
81,92,85,85,87,84,85,86,88,82,74,61,64,65,65,65,74,78,78,82,87,88,89,88
88,83,92,92,93,92,84,86,85,85,78,56,50,48,46,53,61,74,78,80,77,81,84,84
84,71,74,71,66,54,68,70,68,68,69,70,65,65,71,71,71,71,71,66,65,65,64,63
69,79,45,48,50,56,59,59,54,49,45,41,41,35,35,35,39,46,58,72,70,78,76,81
81,77,82,84,86,85,88,90,84,75,67,62,58,53,53,53,58,61,64,76,75,69,76,78
75,74,78,78,80,82,76,77,81,69,59,53,53,49,45,46,56,64,65,65,74,69,70,69
84,70,79,75,75,79,81,85,86,85,77,82,70,70,70,70,65,66,76,79,78,85,80,84
86,85,89,88,92,92,96,92,93,96,92,92,76,68,64,66,66,66,73,74,77,77,76,75
74,82,80,76,76,78,76,71,72,76,65,68,67,60,61,62,62,77,83,84,86,86,86,86
82,82,83,79,82,80,82,79,84,85,82,77,70,70,65,65,63,69,77,77,82,83,85,89
89,80,81,83,85,90,85,85,89,87,80,78,72,62,66,61,61,66,71,72,73,72,72,75
74,74,92,82,83,87,83,83,84,89,80,77,72,67,66,58,62,62,72,77,78,80,86,86
92,92,93,96,96,96,92,100,93,100,92,97,92,93,90,87,76,81,83,86,87,93,89,88
89,92,77,92,93,87,80,88,91,79,79,82,76,76,78,79,80,86,82,81,76,70,70,70
70,70,77,72,70,71,75,82,76,76,75,66,69,64,68,64,60,64,69,70,66,65,73,73
73,73,90,77,77,80,80,85,80,78,78,76,75,64,65,64,70,74,81,84,91,91,95,95
96,92,77,79,84,88,85,85,86,85,85,78,78,81,81,75,78,79,85,80,75,79,80,83
85,86,87,73,79,80,76,76,76,81,66,61,61,54,55,52,53,58,65,65,75,76,82,83
88,86,84,92,92,87,85,85,82,82,71,70,55,57,49,49,52,52,55,70,75,79,79,82
82,82,83,82,85,85,92,88,89,79,76,65,53,49,46,45,45,48,55,64,70,69,72,77
79,82,80,88,82,93,92,88,90,88,82,86,78,72,65,63,63,63,68,68,73,70,73,79
78,78,84,78,78,80,76,76,82,76,70,68,62,76,74,65,55,56,59,58,63,66,64,78
83,83,64,77,77,79,81,81,76,74,69,61,51,52,80,79,46,51,77,67,65,54,57,58
56,59,56,67,67,64,66,66,67,61,54,47,42,40,32,0,24,25,31,38,49,53,51,51
56,49,55,53,53,54,49,52,50,50,43,35,30,27,28,50,55,48,47,52,59,57,60,62
52,49,82,54,59,61,67,67,62,61,55,49,50,49,49,46,46,49,55,60,69,72,75,83
85,85,76,85,89,89,85,92,93,86,77,62,62,46,45,40,31,36,40,49,61,61,60,66
67,70,87,72,73,74,75,82,76,71,56,46,44,40,39,36,34,41,50,55,65,70,73,85
82,85,77,81,82,82,77,78,85,81,69,60,37,34,34,39,33,33,38,50,58,59,64,62
67,70,79,73,73,70,75,76,80,73,78,82,55,44,43,42,42,41,49,57,62,64,67,74
75,78,69,82,84,82,82,79,85,76,66,51,37,33,33,31,31,36,39,50,50,54,54,55
59,63,72,74,71,75,79,79,81,71,63,51,38,35,33,33,34,36,44,53,57,62,58,65
68,66,66,76,77,81,83,92,92,80,71,57,48,37,35,32,32,36,43,45,61,57,62,65
68,70,66,72,69,71,64,60,65,52,46,46,44,41,39,38,38,43,51,55,57,57,63,54
58,59,77,60,56,61,70,69,63,55,54,41,31,31,31,31,34,37,46,55,53,65,70,73
76,79,72,85,88,88,85,85,77,66,55,44,39,39,40,39,39,42,45,51,53,57,63,66
63,68,60,68,73,72,71,73,74,66,57,58,52,66,77,73,79,86,73,78,73,70,69,64
64,64,65,62,60,62,69,64,71,70,70,64,62,61,57,55,51,50,56,57,59,59,65,66
61,61,78,58,62,69,82,76,81,76,71,61,55,55,51,50,44,50,59,66,67,71,71,76
77,78,68,83,80,75,71,71,71,71,71,69,65,60,60,59,59,64,64,65,65,69,65,71
70,67,63,67,70,72,62,58,59,58,62,58,59,54,51,49,45,50,49,63,68,69,69,67
70,64,69,69,67,73,69,64,66,60,53,57,52,48,46,41,44,47,54,54,60,60,62,72
75,81,87,90,93,93,87,78,70,64,59,55,49,50,50,50,50,50,54,63,64,65,70,73
79,86,90,89,89,90,86,92,93,86,92,88,86,82,80,86,73,80,79,85,86,86,86,87
89,89,92,89,89,90,92,92,88,86,80,83,71,76,62,66,65,69,75,81,78,83,86,85
89,93,83,92,92,95,99,92,92,86,77,71,61,58,54,51,51,50,60,61,62,66,68,74
79,81,90,78,79,75,76,77,76,71,66,66,61,66,57,51,44,56,66,77,73,83,89,90
89,93,73,93,89,93,92,92,99,93,93,98,74,73,72,68,63,62,63,62,81,76,79,83
85,80,75,76,70,71,65,61,65,63,54,53,53,43,45,39,45,51,63,54,59,69,66,59
70,73,78,76,73,79,79,78,72,68,63,58,58,46,54,50,55,53,60,60,71,75,77,76
73,75,69,73,74,72,59,61,66,68,58,57,45,42,39,38,34,31,39,41,57,58,67,71
68,75,77,70,68,70,64,70,72,75,71,72,70,71,65,63,57,62,66,68,70,76,79,82
76,77,78,72,80,84,82,86,89,77,71,62,55,51,54,58,59,48,66,76,70,76,76,76
73,71,86,75,75,68,76,65,71,65,60,59,55,53,55,50,50,67,69,74,51,64,66,86
88,85,86,88,85,89,88,95,81,76,61,57,55,46,38,37,37,37,38,42,66,75,81,86
84,87,86,81,81,86,87,88,92,79,75,50,45,41,41,34,41,36,41,52,61,69,69,76
84,85,56,88,88,92,84,84,88,76,54,52,47,40,37,37,40,36,43,48,49,51,52,47
51,55,85,49,52,78,86,86,81,79,71,71,61,51,48,83,80,86,91,86,87,92,93,93
92,92,87,92,92,96,92,92,90,89,89,82,78,73,73,66,71,71,73,79,81,86,86,87
89,89,81,83,75,78,79,73,69,67,71,71,66,72,72,72,70,71,70,71,81,84,82,84
76,79,74,79,75,79,79,84,84,77,61,49,45,49,45,49,45,45,48,71,74,75,75,74
78,76,69,69,75,73,75,69,68,57,42,52,35,34,34,34,36,33,32,41,48,59,55,61
60,64,70,67,70,73,78,76,71,62,55,43,40,35,39,49,45,46,51,55,65,71,71,75
73,71,73,72,69,73,71,72,69,64,51,50,47,36,31,35,33,37,39,49,55,58,42,54
60,59,74,70,66,72,71,76,66,55,43,37,33,33,30,29,25,35,36,37,43,56,63,65
69,69,74,77,80,83,85,89,77,71,66,53,44,39,40,31,33,32,39,49,45,53,56,62
58,70,70,73,84,82,91,82,78,71,61,53,45,42,28,36,39,39,44,52,55,58,61,63
66,68,78,74,76,81,78,78,81,65,58,54,50,43,48,47,45,47,48,51,55,61,66,71
73,76,82,79,81,83,79,79,75,72,63,59,61,53,52,55,55,55,76,87,83,84,91,90
85,81,72,85,88,91,91,88,81,79,82,81,77,76,70,61,55,52,55,57,69,75,76,75
73,66,78,69,71,82,88,82,74,66,56,50,49,50,51,50,50,49,54,58,60,61,64,67
68,67,91,83,83,81,83,86,86,83,83,78,77,77,78,77,77,82,83,83,87,86,89,90
92,93,90,93,93,94,93,93,88,78,78,67,65,65,58,63,55,54,57,65,75,76,73,83
82,89,74,89,89,92,89,79,81,77,64,51,44,37,32,33,35,31,32,53,68,77,69,74
66,70,77,70,82,71,82,76,67,53,44,45,43,41,42,40,46,53,66,70,68,71,71,75
74,75,83,83,88,88,89,86,86,80,72,64,61,49,52,52,48,54,52,62,63,69,69,71
74,77,84,82,82,84,74,80,80,79,76,67,59,56,55,49,59,55,56,58,63,68,75,74
75,80,79,83,86,84,80,86,80,72,61,61,60,60,47,49,49,49,56,60,77,81,81,71
71,73,84,80,80,78,80,80,78,89,89,89,95,89,89,85,80,86,80,80,79,83,83,87
83,85,87,76,76,84,82,83,78,72,64,52,48,44,49,44,43,45,53,54,64,71,77,78
80,84,84,86,89,92,95,93,79,60,52,51,48,41,45,38,51,46,48,51,59,67,67,62
64,67,90,83,83,83,83,83,77,71,62,59,55,55,62,72,71,75,80,85,88,83,89,92
89,89,79,86,89,92,92,89,88,83,77,79,76,71,59,63,61,59,61,66,66,73,81,78
76,76,85,82,89,87,95,92,79,67,61,58,58,52,58,59,55,53,52,64,68,72,77,81
83,86,89,86,89,89,89,89,81,76,62,55,52,52,58,58,62,59,62,72,79,85,80,84
86,86,90,89,86,84,89,83,77,72,77,78,80,85,78,75,73,71,73,76,77,74,68,66
70,76,82,85,87,87,84,80,75,65,56,47,42,46,45,42,42,38,48,52,59,72,72,74
74,83,85,78,75,77,89,80,77,67,61,53,43,41,43,38,47,41,48,53,50,73,79,81
86,83,86,86,89,87,89,92,78,67,63,58,62,58,49,49,60,58,67,71,73,85,82,84
80,88,92,92,89,86,89,86,86,83,82,77,77,83,91,88,82,79,85,80,86,85,85,79
78,89,84,93,89,92,93,89,81,69,64,58,44,44,43,50,47,43,42,60,71,70,72,75
79,82,87,85,80,81,86,93,75,64,49,41,33,33,35,31,42,38,43,62,55,71,76,71
77,83,86,92,93,92,93,86,84,74,72,57,50,46,35,38,40,41,58,58,74,76,79,77
80,78,71,81,82,81,88,82,68,64,56,49,34,33,32,36,33,35,36,50,61,65,63,58
62,73,76,78,81,79,85,82,65,55,43,34,32,31,30,31,28,34,37,43,49,55,69,67
78,76,79,82,82,82,89,83,64,48,44,33,28,31,26,32,39,36,40,38,53,60,61,67
77,77,81,83,83,86,80,86,83,67,67,58,52,58,55,47,52,44,47,57,60,67,69,69
74,77,89,80,80,83,81,77,69,54,51,49,46,40,39,43,56,41,46,63,70,78,86,90
92,92,82,95,95,93,92,92,84,72,58,55,48,48,48,51,58,52,51,58,62,78,79,82
85,85,90,79,85,80,86,82,71,66,62,58,48,48,42,51,50,41,49,81,82,86,89,88
89,93,93,95,92,93,89,86,81,72,77,62,63,58,60,62,53,52,62,67,75,82,80,85
83,86,95,93,93,96,93,92,84,78,72,70,82,85,85,72,67,70,72,76,81,86,92,93
93,93,82,96,93,93,100,93,93,90,78,67,65,60,59,56,66,55,60,59,71,80,80,75
73,80,85,78,86,84,83,77,69,67,58,48,46,40,33,34,33,32,35,41,47,66,76,74
77,79,84,80,89,91,86,77,56,45,38,37,37,31,30,35,39,38,35,42,59,71,72,70
74,78,78,89,89,93,93,81,79,77,61,53,48,47,37,40,40,43,52,60,63,71,72,69
71,74,80,70,74,78,83,66,60,52,45,46,46,40,46,40,43,39,34,41,59,66,68,76
82,81,88,85,85,85,79,82,71,63,56,52,49,43,51,45,46,39,45,60,64,73,77,84
86,88,87,95,92,92,92,74,68,56,43,38,37,33,39,27,29,33,37,42,52,76,71,74
80,86,79,83,93,92,89,73,58,56,39,36,32,32,28,30,28,28,37,38,47,60,56,68
77,86,79,89,86,88,89,77,64,46,47,38,33,29,28,31,37,33,42,48,54,62,72,74
72,80,80,86,89,92,86,79,66,60,53,48,38,33,35,41,41,39,37,51,53,67,70,66
75,75,76,85,83,84,85,77,65,57,48,48,41,48,50,45,42,41,52,50,48,52,57,63
68,73,77,81,83,83,81,78,73,62,51,48,47,39,39,37,37,39,45,52,60,67,68,71
72,78,80,78,81,83,83,78,69,62,47,40,39,38,44,40,41,47,69,65,76,77,71,72
76,82,86,81,87,89,90,75,73,53,45,54,53,46,42,43,39,39,44,52,58,73,75,78
73,81,94,86,89,90,93,93,85,84,79,72,69,61,44,62,56,63,78,84,80,87,93,92
93,93,90,90,90,93,96,84,81,79,74,63,55,63,54,59,56,78,83,78,83,86,84,86
87,90,92,86,90,90,90,90,90,89,91,89,85,80,75,77,68,71,63,68,78,82,85,85
83,90,88,89,93,92,86,86,83,78,73,65,63,57,54,53,53,52,49,61,73,82,85,84
88,86,89,89,86,92,86,83,71,61,57,56,48,56,48,52,55,75,81,76,78,86,86,90
90,92,86,90,90,92,95,86,72,61,55,52,57,54,47,45,47,49,58,67,66,89,86,88
92,92,74,86,86,83,77,77,67,65,64,53,53,54,53,58,61,50,65,63,67,68,69,70
69,71,89,79,84,88,81,84,73,62,50,41,37,36,37,35,35,39,43,50,52,78,81,83
87,90,58,90,90,90,90,77,70,56,48,40,30,32,28,32,30,32,41,58,58,55,52,55
52,52,65,53,55,52,55,51,50,47,47,45,41,40,38,36,33,39,41,47,51,56,61,57
64,67,81,72,70,72,68,67,60,53,49,48,45,41,42,41,46,44,50,54,60,64,67,73
78,78,79,79,84,85,79,69,61,62,54,51,49,43,41,43,43,52,58,61,71,72,71,71
69,81,77,78,81,78,78,69,66,58,39,41,42,34,35,40,48,54,61,66,68,79,72,68
81,86,64,77,82,79,78,77,73,67,63,54,46,40,42,39,39,42,46,49,56,64,62,65
65,62,64,61,65,68,63,55,46,42,38,37,36,34,37,37,34,35,36,42,48,50,55,56
61,60,87,63,66,66,68,64,68,65,61,60,54,48,47,42,42,44,44,54,65,78,78,87
90,93,96,93,93,96,96,90,90,79,84,70,69,83,68,83,85,93,90,91,92,93,90,93
92,93,93,93,93,94,93,93,91,92,92,92,93,90,90,90,89,90,90,90,88,87,93,93
90,93,90,93,93,96,100,93,88,84,83,72,68,64,62,54,53,66,70,79,82,87,90,90
87,90,93,93,93,93,93,93,86,79,74,70,63,58,50,51,51,53,65,74,87,87,93,93
93,93,86,93,93,94,93,90,76,69,62,53,62,45,49,46,39,39,44,61,73,77,84,85
84,84,89,90,87,90,87,78,67,55,54,48,41,38,51,53,50,59,60,57,71,88,89,91
90,90,88,93,93,95,93,84,74,68,54,50,51,51,50,47,43,44,40,58,70,77,71,72
74,83,92,87,92,91,87,79,78,69,71,60,63,58,54,54,55,55,66,68,78,84,87,91
90,92,80,92,93,94,93,93,92,93,93,88,93,93,87,83,73,76,72,76,71,71,70,71
67,72,89,79,79,75,72,72,64,62,60,58,53,56,49,49,53,57,71,79,82,90,90,91
93,96,90,93,90,93,93,90,87,81,78,65,53,62,63,60,54,54,56,56,74,89,83,90
90,90,85,93,93,94,100,90,81,62,57,49,47,53,47,44,39,47,49,55,65,70,77,77
81,81,90,84,82,88,87,79,69,62,58,49,50,45,41,42,43,43,50,55,61,63,68,77
90,90,93,93,93,96,93,93,86,74,70,60,72,63,63,63,63,68,74,89,90,96,93,93
93,93,93,93,93,93,88,85,72,68,66,59,54,51,47,41,44,41,44,50,62,77,87,89
90,90,89,93,93,92,90,80,66,51,42,38,41,37,36,37,37,35,40,53,56,78,78,78
81,84,88,87,87,86,84,69,56,48,46,38,37,36,34,35,35,35,37,40,56,73,76,81
82,87,82,90,93,91,90,74,57,53,46,38,40,34,38,34,38,37,41,46,51,62,71,75
76,78,87,79,84,88,84,73,62,53,46,45,38,35,35,35,35,29,30,38,52,72,75,79
84,87,84,92,92,92,87,74,58,52,46,42,41,39,36,37,35,34,35,39,52,62,63,64
65,78,79,87,90,88,82,77,65,59,55,47,40,34,38,38,33,33,33,41,51,58,65,66
65,72,83,83,73,73,69,67,60,50,47,49,47,36,39,36,37,39,38,42,53,59,63,66
67,79,80,86,87,79,90,79,84,90,81,82,75,64,57,56,52,52,56,61,67,73,79,84
84,83,83,87,93,95,92,84,75,65,54,45,37,32,32,32,31,31,32,36,41,64,73,71
78,78,82,84,84,82,78,69,56,43,40,40,38,36,35,34,34,36,36,37,49,68,67,76
74,81,89,87,90,89,90,72,63,51,46,39,37,35,37,35,36,37,43,70,70,80,82,86
79,88,86,90,93,93,93,97,85,74,67,59,48,49,42,43,36,37,37,43,49,63,61,66
67,71,64,87,90,90,85,56,52,46,40,38,38,38,35,34,36,34,34,36,42,46,47,53
54,53,71,74,81,82,81,59,50,45,39,36,36,34,32,32,32,34,34,37,48,57,59,68
70,73,68,68,66,73,78,60,56,59,55,55,48,47,44,42,40,40,41,42,50,53,56,60
60,68,69,73,75,78,73,65,63,57,51,37,31,27,27,27,27,29,27,30,34,47,51,58
61,65,59,61,73,73,73,61,51,44,37,35,30,29,27,27,27,28,28,34,44,57,54,60
67,61,72,63,65,68,68,62,54,45,44,42,38,35,33,32,32,34,32,38,44,48,52,55
69,81,87,90,87,88,81,76,79,68,55,61,57,40,37,33,30,31,34,42,52,62,66,70
81,79,63,90,86,90,78,72,59,50,39,39,34,31,30,30,28,28,32,32,39,56,51,57
55,66,84,66,68,71,68,66,49,44,42,39,37,37,37,39,42,40,42,42,50,68,69,78
84,81,74,90,90,93,87,78,59,47,47,41,40,37,35,35,35,36,35,40,46,57,57,61
66,64,67,75,75,80,74,64,58,47,46,34,32,29,25,23,22,25,27,30,39,43,42,53
53,58,65,66,72,68,66,54,47,39,34,31,30,27,22,25,26,30,33,33,36,37,40,50
53,62,84,73,74,69,84,70,79,73,57,49,56,54,53,46,44,59,64,84,91,90,87,90
90,90,91,87,84,86,81,87,81,75,76,81,87,87,85,73,77,70,72,73,81,82,87,88
87,87,82,93,90,90,87,78,70,69,63,52,50,50,47,45,42,46,45,50,53,69,71,81
84,81,78,84,86,84,87,78,66,54,45,42,40,37,37,35,34,36,36,39,49,62,66,63
71,77,90,81,84,85,90,84,90,78,68,64,58,54,54,47,45,43,43,50,72,79,81,86
87,90,85,93,93,95,93,87,67,60,53,48,43,39,36,34,37,33,34,34,47,63,64,71
78,79,63,87,90,92,82,74,66,54,47,41,37,34,32,29,29,26,29,34,38,48,59,58
53,55,64,64,66,68,74,84,74,60,60,65,62,49,39,33,29,33,38,43,46,52,50,54
62,66,78,67,61,67,82,77,77,77,71,69,77,72,74,67,64,64,67,72,73,78,77,83
83,78,92,87,90,91,95,95,96,96,90,91,90,82,80,73,73,71,73,73,78,79,85,91
90,90,93,93,93,94,93,93,89,82,82,79,65,70,65,62,65,72,85,90,87,88,93,93
93,93,93,93,96,92,93,93,94,93,84,75,78,67,63,65,58,64,67,67,76,84,87,88
90,90,91,93,93,94,93,97,91,87,85,85,80,73,70,62,58,53,58,55,73,84,84,82
84,84,82,87,90,90,93,84,80,71,66,63,54,50,47,46,41,46,53,54,62,67,67,75
84,84,85,84,84,88,90,84,75,66,58,51,46,40,37,34,35,36,36,38,48,63,69,74
78,84,80,87,87,86,87,79,63,55,47,40,37,32,34,31,31,30,29,37,46,54,63,72
79,82,86,84,87,90,82,74,54,52,41,41,36,35,35,35,39,42,40,42,61,69,72,78
84,79,67,87,90,93,90,80,70,60,49,39,35,33,33,32,33,33,34,39,46,56,52,58
65,67,73,68,78,85,85,74,68,62,52,45,37,35,34,33,30,31,31,38,45,49,51,57
60,67,63,72,77,78,75,66,62,51,41,39,34,34,30,29,29,31,30,37,46,59,65,65
59,62,80,61,66,69,74,70,61,63,59,67,59,51,47,41,38,36,40,40,56,66,68,78
79,79,79,87,84,90,90,79,65,54,46,41,38,38,35,30,34,32,33,43,50,69,64,69
59,77,81,77,77,85,90,84,77,62,51,47,41,44,46,45,50,53,53,57,59,68,70,77
81,81,81,82,83,83,83,74,61,49,35,29,29,28,28,28,28,28,29,34,41,54,62,67
