73,76,76,82,85,85,92,89,76,54,46,41,36,33,33,39,31,47,50,51,63,64,65,69
69,66,71,72,77,86,86,87,86,92,87,86,86,82,86,86,87,86,79,87,86,88,89,86
88,92,89,89,92,89,92,93,87,93,88,80,83,81,83,83,84,83,86,95,91,91,93,86
83,90,89,91,92,92,92,99,86,80,80,74,71,73,73,78,91,92,86,93,91,92,96,96
93,97,96,96,93,100,93,99,100,93,93,77,66,61,61,61,65,71,67,74,78,76,80,81
81,84,84,80,79,80,87,82,78,66,61,59,63,53,51,47,45,57,66,70,72,72,74,71
74,73,74,71,77,92,86,89,73,66,54,50,49,49,47,47,41,48,54,68,75,76,77,84
76,69,66,65,76,79,80,68,53,47,46,42,39,37,37,35,35,37,41,49,61,61,60,66
66,66,64,69,71,75,75,68,60,53,42,37,34,29,27,29,28,32,46,52,50,52,60,70
75,77,78,85,85,88,92,86,79,64,54,48,41,33,29,26,26,29,34,43,57,60,62,67
72,69,72,75,79,81,76,70,60,52,36,35,31,31,27,29,29,34,42,45,50,51,51,58
62,63,78,70,72,82,76,73,61,51,49,47,47,46,50,51,50,51,54,52,55,60,64,67
70,73,72,73,77,70,70,67,67,57,50,46,39,40,40,41,38,43,50,57,59,57,67,69
77,77,85,85,84,83,85,79,72,57,53,55,51,46,44,41,40,48,55,57,57,64,66,67
67,69,75,77,77,80,72,74,59,59,55,49,44,38,40,41,44,47,63,67,67,67,72,75
75,74,70,70,74,78,78,69,65,60,53,50,50,45,45,45,43,44,52,60,61,57,64,70
67,76,83,86,87,84,87,85,70,57,52,57,55,53,53,53,56,64,61,66,71,71,81,80
83,86,89,86,87,92,86,87,82,82,71,70,70,57,52,50,56,56,66,60,63,63,67,68
71,70,96,73,73,74,77,83,78,71,63,52,46,37,37,30,37,37,42,54,60,57,64,71
75,72,69,68,71,72,71,69,69,76,82,77,79,78,67,61,62,76,78,93,90,72,68,73
68,70,71,76,77,83,82,77,71,58,54,53,50,49,48,49,45,49,51,57,70,82,89,92
71,62,64,67,67,71,70,76,69,60,55,46,46,42,38,42,37,36,41,44,44,60,66,69
74,71,74,75,64,68,62,57,54,51,49,38,38,32,32,30,34,30,35,36,48,73,73,69
67,64,71,73,75,72,67,70,69,64,60,50,49,44,41,40,41,46,52,49,62,69,69,72
73,78,74,70,75,74,82,76,70,55,44,32,32,34,27,25,26,32,41,37,47,47,55,55
67,65,66,68,70,80,82,82,72,68,63,50,49,39,41,38,32,32,34,40,44,53,53,56
56,55,57,64,65,70,75,75,70,59,51,44,34,34,33,32,32,34,40,47,50,51,49,59
69,80,81,69,72,71,70,70,62,55,49,42,37,34,34,32,34,33,37,46,53,56,61,56
53,62,61,72,75,70,75,72,66,58,54,50,40,38,43,50,50,47,49,53,64,75,73,76
73,76,79,77,71,75,77,71,71,58,49,41,34,36,36,33,31,31,30,37,45,49,54,53
60,70,70,65,73,70,71,71,48,30,27,24,24,21,21,19,19,19,28,35,41,46,50,51
50,52,59,61,59,64,61,61,57,50,42,37,37,29,28,28,28,28,35,37,45,52,56,63
68,71,71,68,71,68,79,71,65,52,43,40,33,33,33,34,32,35,38,40,50,48,49,55
60,71,73,75,75,79,77,78,62,52,36,33,33,30,31,29,29,26,28,37,53,66,70,66
56,61,56,52,44,50,53,54,44,37,34,30,29,25,27,23,25,26,27,34,44,52,58,58
60,59,63,63,63,68,71,66,60,44,37,33,30,33,30,27,27,29,30,39,47,54,63,63
66,64,65,67,69,69,72,66,60,52,38,34,29,28,25,22,24,24,26,32,36,40,45,54
40,41,45,42,43,60,65,61,49,40,37,34,33,34,37,44,40,48,49,53,59,69,90,91
93,91,94,96,96,88,80,77,79,71,71,62,57,53,64,54,64,56,64,65,58,58,63,73
87,88,87,91,91,87,85,79,76,70,54,46,39,32,38,35,38,41,43,45,54,60,70,75
79,79,78,74,76,75,79,76,66,50,39,38,36,33,33,29,29,31,33,36,38,49,45,45
58,67,80,79,82,83,77,72,57,40,38,40,43,31,28,23,23,24,25,31,42,49,52,54
75,75,76,69,74,75,82,68,56,45,42,39,34,30,31,30,26,28,26,39,41,58,57,63
78,65,56,67,76,80,76,60,46,39,38,33,28,31,25,23,20,21,28,30,35,42,42,44
51,63,67,68,57,61,59,59,61,58,43,40,35,32,28,29,37,35,35,40,55,64,69,71
77,72,69,81,81,83,89,84,78,62,52,44,48,39,36,38,37,34,35,40,50,56,65,70
80,82,83,80,80,84,78,74,68,56,45,45,42,38,38,38,36,37,42,48,53,62,69,71
75,80,82,81,83,82,81,78,69,61,43,39,37,36,35,38,31,37,43,39,49,53,55,61
54,67,65,68,63,63,68,68,64,59,49,48,48,41,39,47,55,58,57,66,75,78,83,84
85,88,86,83,83,80,79,75,75,76,77,83,88,87,78,75,65,69,70,68,77,95,92,99
93,96,96,96,96,96,100,92,67,56,47,43,37,34,34,35,35,36,34,44,53,59,72,70
74,79,69,70,72,76,84,74,69,58,52,47,48,45,43,45,41,43,49,52,53,67,65,80
80,75,76,77,80,90,90,100,96,96,93,94,87,87,85,85,80,71,69,71,76,86,80,86
87,93,93,96,93,96,94,93,78,72,62,61,60,61,59,56,60,67,63,70,72,68,71,76
76,76,80,83,88,88,93,93,81,73,63,58,50,58,48,50,44,56,57,67,67,78,81,84
87,87,87,96,93,93,93,88,85,73,66,54,54,43,39,40,43,46,46,57,66,73,71,79
77,76,86,88,87,91,87,79,70,62,62,60,54,54,48,43,38,44,47,57,64,78,85,89
90,93,90,84,83,90,90,83,73,65,65,58,62,53,52,50,46,41,40,45,45,52,55,57
65,73,73,80,81,81,78,73,66,52,48,40,33,34,32,32,34,36,35,38,47,47,49,50
49,55,76,75,78,83,84,65,52,43,42,35,32,29,30,30,30,32,34,40,51,60,58,59
68,80,82,89,86,87,90,83,71,61,57,54,46,43,34,31,32,34,32,37,39,44,51,53
76,83,85,86,89,93,86,72,65,55,52,48,40,40,40,37,35,37,37,38,49,56,62,66
70,70,73,78,78,82,84,75,73,54,47,45,41,41,37,39,38,36,38,39,50,62,62,63
75,75,75,73,73,72,75,68,64,57,49,47,38,36,40,37,37,34,35,45,54,62,66,66
74,93,94,93,93,91,93,93,93,87,84,74,72,63,58,53,53,50,46,57,60,68,73,79
72,71,80,79,76,81,79,73,73,77,78,74,73,72,66,65,63,72,86,89,90,90,93,93
93,93,87,83,86,85,84,84,74,78,78,80,82,71,61,59,52,52,57,64,74,83,83,83
86,91,93,93,93,94,96,88,80,62,62,49,41,37,38,41,38,38,38,46,57,62,70,74
81,86,87,89,89,93,87,78,64,49,41,37,35,34,37,36,36,35,36,39,47,57,53,53
55,59,58,62,75,83,73,64,61,55,49,44,43,37,34,31,31,29,31,38,40,49,73,74
73,84,79,84,92,90,93,84,79,68,67,57,53,50,44,46,38,37,43,42,44,47,48,51
61,75,80,82,88,89,96,90,83,81,73,64,69,65,69,74,74,78,87,93,93,93,96,96
96,96,96,96,96,96,100,94,94,93,91,93,93,87,90,90,93,93,93,93,93,88,90,91
90,87,91,93,91,94,96,96,96,100,93,93,93,78,69,64,54,53,57,60,76,87,90,95
96,96,96,96,96,96,100,100,94,100,87,80,78,68,65,57,61,58,59,63,72,89,86,88
84,85,91,93,93,94,96,96,94,93,93,93,93,87,85,84,84,85,78,87,88,93,93,91
96,94,96,96,96,94,93,93,93,93,88,82,82,82,74,73,69,78,84,74,87,87,93,93
92,93,89,87,90,91,93,93,87,89,85,91,81,76,81,85,82,79,85,85,86,86,88,87
88,92,95,95,96,93,87,93,87,77,67,62,61,60,59,52,55,52,61,58,77,85,88,92
90,86,89,94,93,89,90,80,69,56,54,49,52,52,52,49,46,40,43,53,69,82,83,84
86,90,90,94,93,94,94,79,73,68,60,52,46,48,44,47,46,40,44,50,54,70,71,77
80,83,86,86,86,86,82,81,79,69,64,57,55,48,50,63,56,50,52,57,61,73,75,86
93,93,92,93,96,95,93,74,65,66,54,43,43,38,38,38,38,36,42,47,60,69,72,83
88,93,78,82,84,88,82,79,66,51,44,39,36,32,31,33,37,32,36,37,44,56,69,78
84,87,93,93,90,82,87,69,65,50,53,35,37,31,30,34,34,30,36,45,51,68,78,84
84,84,84,87,90,88,84,74,64,55,49,43,43,41,43,64,57,63,60,59,68,75,75,63
62,61,64,63,67,66,63,60,60,56,54,48,49,47,46,41,37,37,42,50,56,72,70,74
81,86,85,87,83,81,75,74,60,61,50,52,47,41,44,43,42,41,46,47,53,66,74,77
77,77,80,82,79,86,79,60,58,48,42,41,43,40,44,40,37,38,43,54,56,64,73,81
84,87,87,90,93,92,93,74,61,47,44,45,46,36,37,37,51,49,46,59,67,68,73,74
77,84,80,85,88,85,90,74,77,71,66,62,65,60,53,58,58,57,56,62,66,78,83,78
78,78,83,78,87,89,84,73,73,68,66,58,54,49,46,40,45,42,50,57,65,72,73,80
84,84,89,93,93,92,96,81,76,69,73,56,58,49,48,43,45,47,53,57,58,73,78,82
81,87,93,93,93,96,93,77,70,60,55,49,43,45,40,42,43,39,37,52,52,59,63,64
74,79,77,76,79,88,85,74,68,59,48,42,43,40,43,42,45,41,45,50,55,62,66,66
76,76,77,81,89,85,83,76,64,64,59,57,54,47,42,43,43,42,47,54,62,64,59,59
58,76,80,79,85,90,96,81,68,58,57,53,49,51,42,68,54,45,48,55,66,68,76,83
81,81,83,84,82,83,84,84,80,73,69,68,68,66,61,59,57,55,53,55,54,58,62,66
66,63,68,66,62,62,59,62,58,58,60,51,49,52,48,56,49,51,52,60,61,72,74,67
69,79,81,83,86,86,80,67,58,56,56,45,45,43,42,39,38,36,38,39,49,71,67,67
77,77,77,80,83,83,78,68,63,57,52,56,51,55,53,56,63,62,68,72,66,75,80,87
82,78,75,76,76,79,83,83,69,67,61,54,44,52,41,38,38,37,41,41,48,66,69,62
65,73,80,80,83,87,86,77,68,63,56,48,49,42,40,35,38,36,38,36,51,62,72,72
75,78,80,84,86,89,81,68,60,45,42,38,43,38,34,40,33,35,36,38,49,57,65,61
64,69,67,66,58,65,72,59,66,63,79,59,52,67,61,59,57,54,53,59,68,78,81,79
69,84,84,87,87,87,90,90,95,83,78,76,75,87,88,87,90,95,92,83,90,96,93,94
96,93,91,93,93,93,93,96,88,73,66,64,65,65,63,60,60,62,66,67,76,86,87,87
93,90,90,87,86,87,83,78,73,63,71,69,64,60,57,54,49,50,47,56,60,80,86,89
90,93,90,93,96,95,96,87,60,55,53,47,46,45,38,47,49,43,50,48,53,76,72,71
78,81,84,87,87,90,87,87,75,73,64,63,59,59,57,55,64,56,59,59,69,73,76,76
81,87,89,87,90,90,82,74,74,56,55,51,47,42,44,47,50,48,58,81,83,94,91,84
93,90,92,96,96,96,93,93,79,68,67,56,53,50,51,44,44,46,47,49,60,72,77,86
89,93,95,96,96,95,93,78,64,54,47,45,40,41,41,45,38,36,38,39,64,77,83,85
89,92,91,93,95,95,99,73,62,48,43,37,43,43,43,43,40,38,40,39,45,55,61,62
71,80,75,78,75,81,72,65,59,56,51,41,39,32,32,32,35,31,34,34,45,71,72,78
86,86,85,92,89,92,92,73,65,50,46,41,42,34,37,34,33,35,39,39,50,68,77,79
84,87,86,86,89,89,84,68,57,53,40,36,37,40,36,37,39,33,35,39,50,65,70,73
80,83,81,87,87,88,90,73,57,50,41,35,32,32,28,30,36,29,31,37,51,57,67,73
80,83,77,78,81,83,84,79,57,55,45,41,39,36,34,33,35,35,38,44,53,64,66,67
71,73,74,78,81,88,79,69,56,48,42,37,35,29,32,31,33,32,34,61,67,74,77,74
67,93,92,93,91,91,93,97,96,97,84,79,69,61,61,62,64,66,63,71,75,86,86,83
88,77,71,69,72,73,83,68,64,56,52,38,35,32,39,37,38,35,37,38,55,76,79,79
89,90,86,89,89,92,93,68,54,46,38,36,36,39,35,37,37,33,39,42,59,72,75,81
90,92,89,93,93,93,93,78,57,45,36,33,33,38,34,35,34,30,35,38,59,82,77,78
81,78,82,83,86,86,95,74,61,89,89,85,79,64,76,77,72,75,65,67,76,83,83,83
86,89,88,86,84,84,78,74,69,62,62,53,50,50,49,50,53,52,50,54,63,83,80,77
81,81,83,84,87,87,90,74,71,55,48,50,49,46,42,43,40,39,37,40,48,68,77,80
81,87,88,87,87,89,90,84,71,51,46,40,42,37,37,35,41,34,44,54,57,61,61,65
74,74,78,84,78,77,69,66,58,51,46,36,34,37,34,36,37,35,39,45,53,63,61,60
60,70,74,82,90,91,82,75,62,50,43,38,37,44,33,31,39,42,44,52,62,54,52,55
65,61,58,59,68,68,77,70,75,60,59,51,48,45,43,37,39,39,41,48,56,60,63,70
72,79,81,84,90,89,92,78,68,66,58,50,45,41,35,40,38,37,38,35,45,66,71,73
80,80,79,84,87,88,90,74,56,46,41,33,38,33,38,40,35,34,37,41,49,65,79,66
81,81,80,85,87,84,82,62,51,41,37,39,37,36,34,33,33,32,35,34,44,64,63,69
79,81,77,72,67,73,70,65,59,49,38,37,35,29,30,29,31,27,31,35,46,55,55,58
70,73,70,76,79,81,74,66,62,60,47,38,36,32,30,30,37,28,35,35,49,57,59,72
76,79,76,84,84,79,74,70,49,38,33,32,30,26,28,28,30,28,30,38,47,59,52,62
55,65,68,73,76,73,63,59,57,85,71,44,39,42,39,45,38,36,38,41,54,83,83,79
89,85,83,90,90,89,87,82,73,63,57,51,56,54,57,85,85,84,90,93,93,93,97,97
96,96,96,96,96,97,93,100,93,96,84,71,59,59,56,48,50,42,39,54,61,78,71,71
73,87,89,87,76,86,69,69,65,66,58,44,42,44,40,45,47,44,55,55,58,65,65,70
74,90,92,93,96,96,93,96,85,79,74,73,73,63,61,59,60,58,63,58,66,87,84,83
81,90,89,87,90,81,75,75,73,69,69,73,86,88,81,77,54,50,40,41,64,77,86,89
89,92,92,95,92,95,93,78,64,49,49,44,33,35,28,33,31,27,30,39,54,74,78,80
84,71,81,86,78,79,74,70,64,59,55,52,48,48,41,46,46,45,61,59,89,73,69,68
77,90,90,90,97,93,94,93,81,70,65,59,55,52,45,47,46,50,59,65,68,74,76,76
75,83,88,90,97,93,93,93,91,91,77,67,62,55,47,48,42,40,50,55,69,83,83,87
90,90,91,93,97,92,93,90,74,59,55,47,41,44,39,39,38,49,54,60,67,74,79,83
90,90,91,93,93,93,93,84,71,69,62,50,41,41,35,37,32,37,39,55,59,79,81,83
82,80,82,90,88,93,97,82,63,54,49,42,39,33,34,30,33,34,36,39,46,53,63,74
73,84,83,85,81,87,70,68,60,53,38,32,28,28,27,25,24,24,27,34,44,68,67,58
64,67,60,63,69,77,79,69,51,41,35,32,30,29,27,28,29,25,27,38,48,66,69,76
77,72,75,79,84,83,84,69,49,46,40,25,22,25,21,19,19,20,26,37,40,66,64,67
72,76,70,78,78,82,81,74,51,42,36,36,30,20,20,23,18,22,23,32,42,54,57,51
61,61,66,77,77,69,73,64,48,41,34,31,28,24,20,19,19,19,19,29,39,54,59,60
68,70,70,75,70,73,81,65,47,46,38,35,29,27,25,23,20,24,26,31,44,51,56,63
64,71,67,76,72,75,73,67,60,47,41,36,32,30,29,26,25,25,28,31,46,54,62,69
73,78,76,81,84,76,87,69,60,49,43,37,32,26,25,24,19,20,27,41,53,62,65,65
69,57,64,63,63,61,60,58,57,56,56,53,44,44,37,37,33,36,42,47,76,86,93,97
97,93,97,93,93,93,93,94,89,82,84,75,70,79,73,74,70,63,71,74,78,82,85,93
94,94,97,97,97,97,94,100,97,90,90,90,84,90,89,89,78,78,74,78,83,93,90,93
93,93,96,96,96,96,93,93,89,84,74,74,69,71,61,55,58,51,55,71,78,84,82,88
90,90,94,93,97,97,97,97,99,97,90,90,91,85,92,90,93,85,85,90,91,90,90,93
93,97,96,95,95,95,93,93,93,98,98,97,91,91,90,91,88,90,89,89,98,99,97,96
97,93,93,93,93,94,93,93,86,85,75,75,79,79,73,78,78,73,74,79,90,93,93,94
96,96,96,96,96,99,100,94,99,79,68,63,60,68,63,59,60,53,54,59,82,93,93,96
96,96,96,96,96,96,96,93,80,69,62,60,48,47,40,41,41,37,44,61,62,60,61,69
64,68,70,77,79,79,79,79,69,64,58,47,48,48,50,54,55,54,55,69,74,84,80,86
89,89,85,87,87,82,81,78,80,74,89,75,66,55,52,50,44,41,39,54,80,89,87,90
90,93,93,96,93,96,100,93,74,59,51,51,49,44,40,38,38,33,36,54,70,77,80,76
90,82,79,77,80,82,77,73,60,55,45,43,36,32,30,33,33,32,39,44,70,80,82,86
88,90,93,93,93,93,93,88,79,60,49,45,41,35,32,29,27,31,33,47,62,79,81,80
87,87,92,93,93,96,97,88,71,55,51,44,40,37,28,30,26,29,32,46,61,76,84,71
72,84,80,87,82,76,79,69,65,56,51,43,41,37,30,30,28,29,34,49,56,73,77,85
87,87,87,88,85,88,91,82,69,60,58,45,40,36,30,26,26,24,27,37,51,66,73,76
73,73,72,80,80,80,86,83,58,51,48,43,44,43,41,38,39,43,46,54,63,70,68,69
73,69,74,76,79,82,82,79,75,68,62,53,49,43,42,43,43,42,46,50,64,67,65,84
90,85,84,90,87,90,93,87,70,73,66,59,59,62,60,54,50,49,54,62,67,86,86,91
92,89,90,92,96,93,97,93,97,90,91,92,90,84,85,84,84,89,90,90,91,93,97,97
93,93,93,95,87,91,83,83,75,68,65,54,50,49,43,43,42,52,45,56,56,67,67,74
67,74,78,83,83,85,83,77,62,53,50,47,44,41,38,38,40,36,43,48,64,72,72,73
77,83,81,81,89,90,93,87,79,68,59,56,48,38,40,39,40,42,40,51,60,78,81,81
84,89,85,92,92,92,93,93,70,57,44,39,37,35,34,31,31,30,33,46,55,67,69,70
77,69,67,67,67,70,73,73,74,80,86,90,95,93,89,93,93,94,100,100,99,94,96,96
96,96,97,96,96,96,93,93,94,100,93,89,87,87,87,87,87,88,87,93,93,93,93,93
96,96,96,96,96,96,100,100,100,100,93,64,64,63,53,53,57,51,57,76,82,96,96,93
93,93,95,100,100,96,100,93,87,75,68,55,53,48,47,45,48,46,53,73,78,87,87,79
87,81,87,90,90,93,90,83,76,73,64,60,50,47,42,40,40,39,50,58,60,59,59,65
68,68,68,73,68,71,76,74,73,60,58,53,49,43,37,38,40,42,52,55,55,58,60,66
73,73,73,78,79,79,79,79,70,65,59,49,46,46,41,39,41,42,53,58,53,63,67,71
71,71,73,76,77,79,79,79,69,63,55,46,42,40,29,28,27,28,38,50,47,55,58,61
67,73,81,81,90,91,93,99,80,68,59,50,48,41,32,28,26,29,35,48,53,71,71,73
71,83,73,78,86,85,86,83,66,62,55,48,47,47,41,45,49,53,56,62,66,71,67,74
77,82,93,93,93,93,93,90,90,87,90,84,73,73,60,64,68,66,72,72,67,73,78,88
91,89,89,92,81,83,80,80,77,72,67,59,56,49,47,42,45,41,52,62,74,78,81,85
92,93,91,96,93,95,100,100,81,69,56,44,38,38,37,38,37,40,52,63,69,74,75,82
81,84,88,82,84,87,96,84,78,74,65,61,55,48,43,42,40,40,51,64,67,69,73,83
81,84,90,87,90,93,96,93,83,78,68,58,51,50,45,47,44,49,62,68,64,69,73,76
75,78,88,86,90,93,93,93,89,93,94,93,88,82,82,84,79,82,82,87,89,88,90,93
93,93,96,94,96,96,100,100,94,100,93,88,87,88,81,82,87,89,87,93,94,93,91,89
88,88,89,91,93,94,90,78,80,73,69,72,64,61,60,56,63,59,59,63,61,65,61,63
62,66,68,69,67,67,69,69,74,73,79,72,76,79,90,85,85,92,91,77,75,72,76,83
82,82,86,88,92,92,92,92,93,92,92,87,82,82,78,81,82,83,82,85,86,77,72,76
74,74,78,77,77,74,77,77,77,69,65,63,63,59,45,48,44,48,55,64,57,61,63,70
74,74,80,82,89,89,86,86,84,77,69,59,48,43,42,38,37,40,52,62,67,83,84,86
93,89,89,92,96,92,99,96,90,72,67,54,50,44,39,40,44,43,52,72,75,81,84,92
89,93,93,96,96,96,100,93,83,73,67,60,53,50,48,46,49,48,61,72,82,84,84,86
90,87,93,93,90,93,93,93,91,84,68,59,50,45,39,40,40,48,57,65,68,83,83,82
81,80,88,90,94,96,100,100,93,93,84,68,64,60,71,86,78,85,81,93,93,96,96,96
96,100,96,96,96,100,94,100,100,93,100,99,100,98,85,86,91,86,87,88,86,91,93,93
96,96,97,96,96,99,93,100,100,100,99,87,75,73,70,73,73,73,81,93,89,94,96,95
96,96,95,90,90,85,74,79,73,73,73,68,64,63,66,68,68,67,73,80,81,80,80,83
84,86,87,87,87,87,87,87,87,86,80,77,72,68,62,63,63,71,77,83,82,81,89,90
93,93,93,96,93,91,86,86,88,86,93,90,83,79,79,89,90,93,99,100,91,96,96,94
96,96,96,96,96,99,93,93,93,93,100,93,100,100,99,93,93,94,100,100,94,100,93,96
100,93,96,96,96,96,100,94,93,87,93,89,89,82,82,82,77,76,88,88,87,84,81,84
80,84,87,87,87,93,86,93,90,89,78,67,66,72,71,74,74,74,80,80,81,80,86,87
89,87,87,87,84,89,86,86,87,81,80,81,80,78,82,93,93,87,93,93,87,87,83,87
87,83,84,86,86,89,86,86,82,80,84,79,73,72,72,73,79,74,78,90,90,90,90,91
93,93,90,90,86,87,86,81,85,78,79,74,78,72,73,78,83,79,87,87,88,87,91,93
93,96,96,96,96,96,100,94,94,93,96,96,96,96,93,93,87,90,96,93,99,93,96,96
100,96,97,100,96,96,93,100,100,100,100,99,96,100,98,90,90,90,96,93,94,100,96,99
96,100,96,96,93,96,100,100,94,93,100,96,90,90,91,90,96,91,93,93,94,93,100,96
96,96,99,96,93,96,100,93,93,86,86,93,81,81,86,86,86,87,86,89,83,77,83,86
89,89,92,92,96,96,92,92,93,86,89,82,77,71,70,71,71,81,89,89,93,93,96,99
96,96,100,96,96,97,100,92,100,100,100,92,100,92,75,77,72,81,86,87,93,94,94,96
96,100,96,100,96,100,92,100,100,93,99,78,65,60,66,73,72,74,81,96,96,96,96,94
93,96,97,100,96,96,100,100,100,100,93,94,89,56,52,52,51,62,70,84,90,87,93,96
92,96,100,96,100,100,100,100,100,83,72,56,55,53,52,55,66,83,84,90,96,93,93,93
94,96,94,96,96,100,100,100,93,80,64,61,60,56,56,58,65,73,78,85,96,90,90,87
84,86,90,90,91,92,86,88,80,72,67,59,51,48,45,52,60,72,84,90,93,93,96,96
96,96,94,96,97,93,93,88,84,77,67,65,64,58,56,60,62,77,72,79,78,80,87,86
83,81,80,82,84,80,80,76,77,67,61,56,55,51,52,52,54,67,59,62,61,63,71,70
77,88,89,92,90,86,93,92,78,62,56,52,48,49,48,51,57,77,88,86,93,93,92,96
96,96,96,96,100,92,100,99,100,83,69,59,59,57,59,59,64,83,89,87,93,92,95,96
96,93,99,100,91,100,100,98,80,52,48,43,43,40,41,43,52,65,82,85,85,89,92,96
93,97,93,92,93,93,96,96,92,74,62,61,57,49,47,50,53,72,82,89,92,92,99,96
96,96,96,96,100,96,100,100,100,92,99,92,71,54,52,53,61,77,92,96,99,92,96,96
96,97,96,96,96,100,100,99,100,92,98,98,98,85,76,70,75,91,89,99,92,96,99,96
96,97,100,96,96,96,100,96,93,100,93,91,98,69,71,71,74,92,92,95,99,96,100,96
96,100,100,96,97,100,100,100,100,92,100,100,100,99,91,92,99,100,100,100,100,100,100,100
96,100,100,96,97,100,93,94,100,100,100,92,99,98,91,98,97,98,99,98,99,95,96,95
99,99,99,96,96,96,96,96,95,86,85,82,71,62,63,63,71,77,85,91,90,96,96,96
96,96,96,96,99,100,96,100,100,99,98,77,72,64,72,72,73,73,77,77,79,73,78,81
84,88,86,86,87,82,86,84,82,71,70,64,64,60,57,56,59,71,67,74,72,72,75,68
70,69,69,69,72,77,72,77,72,63,65,57,57,53,53,57,63,67,77,77,83,85,89,93
93,93,96,96,99,96,100,100,93,78,72,65,61,56,57,53,61,72,79,89,85,83,80,83
86,89,96,96,96,93,100,96,100,79,75,69,68,62,59,62,66,81,93,90,90,93,99,96
96,96,96,100,96,92,92,94,93,86,78,51,43,36,39,40,43,48,49,53,64,64,61,66
66,65,67,69,71,77,86,78,73,66,52,46,40,40,40,43,50,51,61,63,71,77,73,75
80,74,66,65,63,59,61,61,62,63,62,62,56,56,56,58,65,72,80,84,93,96,96,99
100,93,96,93,96,93,92,100,89,78,68,63,56,46,48,58,62,71,77,78,78,84,84,86
86,86,84,83,87,86,82,87,82,72,65,55,49,47,46,46,55,70,65,82,77,77,82,83
86,87,93,89,93,92,96,99,86,83,72,58,52,45,50,55,61,72,77,83,79,89,85,84
86,87,86,84,86,77,92,89,88,82,69,64,60,53,60,60,64,72,74,73,72,69,69,69
66,65,61,61,78,86,87,89,89,89,90,89,89,88,87,87,93,93,93,94,93,93,93,89
89,93,92,96,96,92,96,93,92,92,92,92,92,91,89,92,92,92,89,96,92,96,93,90
89,90,90,90,92,92,92,93,92,83,76,69,60,49,49,51,59,72,72,78,78,85,88,85
85,79,82,78,81,79,79,80,73,71,74,64,65,64,64,75,74,70,73,73,80,80,79,76
79,85,89,89,89,86,86,87,86,80,79,76,70,71,76,76,82,82,82,82,89,89,86,91
89,92,91,89,92,91,99,92,85,84,82,76,75,78,75,75,88,88,88,86,85,85,90,89
89,92,92,89,91,92,86,93,92,92,93,96,96,90,89,89,96,89,89,90,89,85,87,89
89,92,96,92,96,92,92,93,92,100,93,92,92,93,89,90,91,86,92,93,99,96,90,89
85,90,85,85,86,79,82,80,82,70,64,60,55,57,63,70,76,81,81,82,76,76,79,79
84,88,79,88,85,88,88,87,88,81,79,75,65,71,75,75,76,77,80,85,86,86,89,89
93,87,86,86,89,85,85,80,76,77,77,61,66,62,64,64,69,84,76,73,72,75,70,69
69,70,73,72,74,72,72,73,80,80,80,73,76,83,83,77,88,89,84,88,93,93,96,96
96,99,100,100,96,93,100,99,100,93,95,90,84,82,77,85,83,83,89,87,93,92,95,96
100,96,96,100,96,96,100,94,100,93,99,93,99,99,99,99,93,93,93,93,99,96,96,100
93,96,94,94,94,93,93,88,87,87,88,87,86,87,86,86,87,93,93,93,93,96,96,93
93,94,96,96,96,94,94,100,100,94,94,94,93,93,93,93,99,94,94,100,100,96,97,96
93,100,96,100,97,96,100,99,100,100,93,92,92,99,100,92,100,93,93,93,93,96,97,96
100,99,96,96,93,93,90,91,90,90,93,92,87,88,87,86,88,87,92,93,92,92,93,93
93,96,100,100,96,92,92,93,92,93,93,93,87,86,87,87,87,92,92,93,93,92,93,93
92,97,96,96,96,93,93,93,92,99,88,86,86,87,79,86,87,86,86,93,93,93,93,93
93,96,96,96,96,100,96,99,96,100,93,86,79,80,79,85,88,89,92,93,100,96,96,100
100,96,96,96,96,100,93,93,93,100,100,96,100,99,92,92,99,99,100,100,100,100,100,96
100,100,96,96,97,100,100,100,100,100,99,100,100,99,92,93,93,93,100,93,93,100,96,96
100,100,100,100,100,92,100,94,92,100,93,100,100,99,100,99,93,86,86,87,86,90,90,89
92,93,92,96,96,100,92,100,100,100,93,100,92,93,92,92,99,99,99,99,92,96,96,96
100,97,96,100,97,100,100,93,92,92,93,86,86,87,85,85,86,85,92,92,92,95,95,96
96,92,92,92,92,93,92,93,92,99,96,92,92,87,85,85,86,85,85,86,85,89,90,89
89,90,89,92,92,92,92,93,92,86,85,89,89,84,82,82,86,96,96,96,92,92,96,96
96,96,96,93,93,96,96,100,96,100,93,92,87,87,86,86,92,92,92,92,92,92,92,92
93,96,96,96,96,100,93,93,100,99,94,87,87,93,92,92,96,96,100,99,100,96,97,96
100,100,100,100,97,100,100,99,100,96,100,100,93,94,93,93,93,100,100,97,100,96,97,96
96,100,96,96,100,93,92,100,100,100,100,96,100,91,98,98,98,92,100,99,100,96,96,96
96,97,96,100,100,100,100,100,100,93,93,86,77,69,67,67,82,100,93,99,93,96,100,100
100,97,96,100,97,100,100,99,93,93,99,99,99,99,99,100,99,100,100,100,100,100,97,96
96,100,96,96,100,100,100,100,100,100,97,100,100,94,93,93,100,100,100,99,100,100,97,96
96,100,100,100,97,100,100,100,100,100,93,100,100,94,100,100,100,100,92,100,100,96,100,96
